"id","campaignid","sample","family","genus","species","length","range","project","latitude","longitude","date","time","location","status","site","depth","observer","successful.count","successful.length","comment"
"2014-10_Montebello.sanctuaries_stereoBRUVs.NCB526","2014-10_Montebello.sanctuaries_stereoBRUVs","NCB526","Lethrinidae","Lethrinus","atkinsoni",303.15517,2637.38714,"Pilbara Marine Conservation Partnership",-20.58786,115.4324067,20141029,"8:32:00","SW.Montebello","Fished","1",11.3,"Katrina","Yes","Yes","NA"
"2014-10_Montebello.sanctuaries_stereoBRUVs.NCB526","2014-10_Montebello.sanctuaries_stereoBRUVs","NCB526","Lutjanidae","Symphorus","nematophorus",673.46809,2237.82916,"Pilbara Marine Conservation Partnership",-20.58786,115.4324067,20141029,"8:32:00","SW.Montebello","Fished","1",11.3,"Katrina","Yes","Yes","NA"
"2014-10_Montebello.sanctuaries_stereoBRUVs.NCB526","2014-10_Montebello.sanctuaries_stereoBRUVs","NCB526","Mullidae","Parupeneus","barberinoides",77.49535,1152.89266,"Pilbara Marine Conservation Partnership",-20.58786,115.4324067,20141029,"8:32:00","SW.Montebello","Fished","1",11.3,"Katrina","Yes","Yes","NA"
"2014-10_Montebello.sanctuaries_stereoBRUVs.NCB526","2014-10_Montebello.sanctuaries_stereoBRUVs","NCB526","Mullidae","Parupeneus","barberinoides",88.53132,1456.40039,"Pilbara Marine Conservation Partnership",-20.58786,115.4324067,20141029,"8:32:00","SW.Montebello","Fished","1",11.3,"Katrina","Yes","Yes","NA"
"2014-10_Montebello.sanctuaries_stereoBRUVs.NCB526","2014-10_Montebello.sanctuaries_stereoBRUVs","NCB526","Mullidae","Parupeneus","barberinoides",102.59436,1066.81078,"Pilbara Marine Conservation Partnership",-20.58786,115.4324067,20141029,"8:32:00","SW.Montebello","Fished","1",11.3,"Katrina","Yes","Yes","NA"
"2014-10_Montebello.sanctuaries_stereoBRUVs.NCB526","2014-10_Montebello.sanctuaries_stereoBRUVs","NCB526","Nemipteridae","Pentapodus","emeryii",207.46324,1510.59478,"Pilbara Marine Conservation Partnership",-20.58786,115.4324067,20141029,"8:32:00","SW.Montebello","Fished","1",11.3,"Katrina","Yes","Yes","NA"
"2014-10_Montebello.sanctuaries_stereoBRUVs.NCB526","2014-10_Montebello.sanctuaries_stereoBRUVs","NCB526","Nemipteridae","Scolopsis","monogramma",311.12624,3471.63515,"Pilbara Marine Conservation Partnership",-20.58786,115.4324067,20141029,"8:32:00","SW.Montebello","Fished","1",11.3,"Katrina","Yes","Yes","NA"
"2014-10_Montebello.sanctuaries_stereoBRUVs.NCB526","2014-10_Montebello.sanctuaries_stereoBRUVs","NCB526","Pomacentridae","Pomacentrus","nagasakiensis",71.13977,1285.70829,"Pilbara Marine Conservation Partnership",-20.58786,115.4324067,20141029,"8:32:00","SW.Montebello","Fished","1",11.3,"Katrina","Yes","Yes","NA"
"2014-10_Montebello.sanctuaries_stereoBRUVs.NCB526","2014-10_Montebello.sanctuaries_stereoBRUVs","NCB526","Pomacentridae","Pomacentrus","nagasakiensis",61.56004,1292.97883,"Pilbara Marine Conservation Partnership",-20.58786,115.4324067,20141029,"8:32:00","SW.Montebello","Fished","1",11.3,"Katrina","Yes","Yes","NA"
"2014-10_Montebello.sanctuaries_stereoBRUVs.NCB526","2014-10_Montebello.sanctuaries_stereoBRUVs","NCB526","Pomacentridae","Pomacentrus","nagasakiensis",47.48873,1210.04502,"Pilbara Marine Conservation Partnership",-20.58786,115.4324067,20141029,"8:32:00","SW.Montebello","Fished","1",11.3,"Katrina","Yes","Yes","NA"
"2014-10_Montebello.sanctuaries_stereoBRUVs.NCB526","2014-10_Montebello.sanctuaries_stereoBRUVs","NCB526","Pomacentridae","Pomacentrus","nagasakiensis",93.00997,1099.68279,"Pilbara Marine Conservation Partnership",-20.58786,115.4324067,20141029,"8:32:00","SW.Montebello","Fished","1",11.3,"Katrina","Yes","Yes","NA"
"2014-10_Montebello.sanctuaries_stereoBRUVs.NCB526","2014-10_Montebello.sanctuaries_stereoBRUVs","NCB526","Pomacentridae","Pomacentrus","nagasakiensis",70.20231,1505.52594,"Pilbara Marine Conservation Partnership",-20.58786,115.4324067,20141029,"8:32:00","SW.Montebello","Fished","1",11.3,"Katrina","Yes","Yes","NA"
"2014-10_Montebello.sanctuaries_stereoBRUVs.NCB526","2014-10_Montebello.sanctuaries_stereoBRUVs","NCB526","Pomacentridae","Pomacentrus","nagasakiensis",54.15788,1251.48237,"Pilbara Marine Conservation Partnership",-20.58786,115.4324067,20141029,"8:32:00","SW.Montebello","Fished","1",11.3,"Katrina","Yes","Yes","NA"
"2014-10_Montebello.sanctuaries_stereoBRUVs.NCB526","2014-10_Montebello.sanctuaries_stereoBRUVs","NCB526","Pomacentridae","Pomacentrus","nagasakiensis",83.4851,1084.82929,"Pilbara Marine Conservation Partnership",-20.58786,115.4324067,20141029,"8:32:00","SW.Montebello","Fished","1",11.3,"Katrina","Yes","Yes","NA"
"2014-10_Montebello.sanctuaries_stereoBRUVs.NCB526","2014-10_Montebello.sanctuaries_stereoBRUVs","NCB526","Serranidae","Plectropomus","spp",749.31044,3468.18478,"Pilbara Marine Conservation Partnership",-20.58786,115.4324067,20141029,"8:32:00","SW.Montebello","Fished","1",11.3,"Katrina","Yes","Yes","NA"
"2014-10_Montebello.sanctuaries_stereoBRUVs.NCB527","2014-10_Montebello.sanctuaries_stereoBRUVs","NCB527","Balistidae","Sufflamen","fraenatum",161.45115,1879.98163,"Pilbara Marine Conservation Partnership",-20.58033333,115.4315317,20141029,"8:38:00","SW.Montebello","Fished","2",12.1,"Katrina","Yes","Yes","NA"
"2014-10_Montebello.sanctuaries_stereoBRUVs.NCB527","2014-10_Montebello.sanctuaries_stereoBRUVs","NCB527","Carcharhinidae","Carcharhinus","amboinensis",1518.39961,2167.33599,"Pilbara Marine Conservation Partnership",-20.58033333,115.4315317,20141029,"8:38:00","SW.Montebello","Fished","2",12.1,"Katrina","Yes","Yes","NA"
"2014-10_Montebello.sanctuaries_stereoBRUVs.NCB527","2014-10_Montebello.sanctuaries_stereoBRUVs","NCB527","Labridae","Choerodon","cauteroma",282.60053,2699.77571,"Pilbara Marine Conservation Partnership",-20.58033333,115.4315317,20141029,"8:38:00","SW.Montebello","Fished","2",12.1,"Katrina","Yes","Yes","NA"
"2014-10_Montebello.sanctuaries_stereoBRUVs.NCB527","2014-10_Montebello.sanctuaries_stereoBRUVs","NCB527","Labridae","Halichoeres","nebulosus",57.31339,1462.13311,"Pilbara Marine Conservation Partnership",-20.58033333,115.4315317,20141029,"8:38:00","SW.Montebello","Fished","2",12.1,"Katrina","Yes","Yes","NA"
"2014-10_Montebello.sanctuaries_stereoBRUVs.NCB527","2014-10_Montebello.sanctuaries_stereoBRUVs","NCB527","Labridae","Labroides","dimidiatus",76.79801,1877.4845,"Pilbara Marine Conservation Partnership",-20.58033333,115.4315317,20141029,"8:38:00","SW.Montebello","Fished","2",12.1,"Katrina","Yes","Yes","NA"
"2014-10_Montebello.sanctuaries_stereoBRUVs.NCB527","2014-10_Montebello.sanctuaries_stereoBRUVs","NCB527","Labridae","Leptojulis","cyanopleura",68.10223,1406.54868,"Pilbara Marine Conservation Partnership",-20.58033333,115.4315317,20141029,"8:38:00","SW.Montebello","Fished","2",12.1,"Katrina","Yes","Yes","NA"
"2014-10_Montebello.sanctuaries_stereoBRUVs.NCB527","2014-10_Montebello.sanctuaries_stereoBRUVs","NCB527","Labridae","Leptojulis","cyanopleura",65.25239,1798.9891,"Pilbara Marine Conservation Partnership",-20.58033333,115.4315317,20141029,"8:38:00","SW.Montebello","Fished","2",12.1,"Katrina","Yes","Yes","NA"
"2014-10_Montebello.sanctuaries_stereoBRUVs.NCB527","2014-10_Montebello.sanctuaries_stereoBRUVs","NCB527","Labridae","Leptojulis","cyanopleura",50.91871,1522.93465,"Pilbara Marine Conservation Partnership",-20.58033333,115.4315317,20141029,"8:38:00","SW.Montebello","Fished","2",12.1,"Katrina","Yes","Yes","NA"
"2014-10_Montebello.sanctuaries_stereoBRUVs.NCB527","2014-10_Montebello.sanctuaries_stereoBRUVs","NCB527","Labridae","Leptojulis","cyanopleura",56.08671,1912.84462,"Pilbara Marine Conservation Partnership",-20.58033333,115.4315317,20141029,"8:38:00","SW.Montebello","Fished","2",12.1,"Katrina","Yes","Yes","NA"
"2014-10_Montebello.sanctuaries_stereoBRUVs.NCB527","2014-10_Montebello.sanctuaries_stereoBRUVs","NCB527","Labridae","Leptojulis","cyanopleura",65.56509,1842.30468,"Pilbara Marine Conservation Partnership",-20.58033333,115.4315317,20141029,"8:38:00","SW.Montebello","Fished","2",12.1,"Katrina","Yes","Yes","NA"
"2014-10_Montebello.sanctuaries_stereoBRUVs.NCB527","2014-10_Montebello.sanctuaries_stereoBRUVs","NCB527","Labridae","Leptojulis","cyanopleura",72.18625,1553.78466,"Pilbara Marine Conservation Partnership",-20.58033333,115.4315317,20141029,"8:38:00","SW.Montebello","Fished","2",12.1,"Katrina","Yes","Yes","NA"
"2014-10_Montebello.sanctuaries_stereoBRUVs.NCB527","2014-10_Montebello.sanctuaries_stereoBRUVs","NCB527","Labridae","Leptojulis","cyanopleura",60.84987,1730.30183,"Pilbara Marine Conservation Partnership",-20.58033333,115.4315317,20141029,"8:38:00","SW.Montebello","Fished","2",12.1,"Katrina","Yes","Yes","NA"
"2014-10_Montebello.sanctuaries_stereoBRUVs.NCB527","2014-10_Montebello.sanctuaries_stereoBRUVs","NCB527","Labridae","Leptojulis","cyanopleura",59.59012,1890.10974,"Pilbara Marine Conservation Partnership",-20.58033333,115.4315317,20141029,"8:38:00","SW.Montebello","Fished","2",12.1,"Katrina","Yes","Yes","NA"
"2014-10_Montebello.sanctuaries_stereoBRUVs.NCB527","2014-10_Montebello.sanctuaries_stereoBRUVs","NCB527","Labridae","Leptojulis","cyanopleura",74.94248,1695.43121,"Pilbara Marine Conservation Partnership",-20.58033333,115.4315317,20141029,"8:38:00","SW.Montebello","Fished","2",12.1,"Katrina","Yes","Yes","NA"
"2014-10_Montebello.sanctuaries_stereoBRUVs.NCB527","2014-10_Montebello.sanctuaries_stereoBRUVs","NCB527","Labridae","Leptojulis","cyanopleura",65.70868,2015.29517,"Pilbara Marine Conservation Partnership",-20.58033333,115.4315317,20141029,"8:38:00","SW.Montebello","Fished","2",12.1,"Katrina","Yes","Yes","NA"
"2014-10_Montebello.sanctuaries_stereoBRUVs.NCB527","2014-10_Montebello.sanctuaries_stereoBRUVs","NCB527","Labridae","Leptojulis","cyanopleura",71.3272,1788.76237,"Pilbara Marine Conservation Partnership",-20.58033333,115.4315317,20141029,"8:38:00","SW.Montebello","Fished","2",12.1,"Katrina","Yes","Yes","NA"
"2014-10_Montebello.sanctuaries_stereoBRUVs.NCB527","2014-10_Montebello.sanctuaries_stereoBRUVs","NCB527","Labridae","Leptojulis","cyanopleura",77.88623,2111.96799,"Pilbara Marine Conservation Partnership",-20.58033333,115.4315317,20141029,"8:38:00","SW.Montebello","Fished","2",12.1,"Katrina","Yes","Yes","NA"
"2014-10_Montebello.sanctuaries_stereoBRUVs.NCB527","2014-10_Montebello.sanctuaries_stereoBRUVs","NCB527","Labridae","Leptojulis","cyanopleura",63.78391,1484.73202,"Pilbara Marine Conservation Partnership",-20.58033333,115.4315317,20141029,"8:38:00","SW.Montebello","Fished","2",12.1,"Katrina","Yes","Yes","NA"
"2014-10_Montebello.sanctuaries_stereoBRUVs.NCB527","2014-10_Montebello.sanctuaries_stereoBRUVs","NCB527","Labridae","Leptojulis","cyanopleura",49.98825,1364.43911,"Pilbara Marine Conservation Partnership",-20.58033333,115.4315317,20141029,"8:38:00","SW.Montebello","Fished","2",12.1,"Katrina","Yes","Yes","NA"
"2014-10_Montebello.sanctuaries_stereoBRUVs.NCB527","2014-10_Montebello.sanctuaries_stereoBRUVs","NCB527","Labridae","Leptojulis","cyanopleura",57.4599,1577.48404,"Pilbara Marine Conservation Partnership",-20.58033333,115.4315317,20141029,"8:38:00","SW.Montebello","Fished","2",12.1,"Katrina","Yes","Yes","NA"
"2014-10_Montebello.sanctuaries_stereoBRUVs.NCB527","2014-10_Montebello.sanctuaries_stereoBRUVs","NCB527","Labridae","Leptojulis","cyanopleura",71.63612,1857.25608,"Pilbara Marine Conservation Partnership",-20.58033333,115.4315317,20141029,"8:38:00","SW.Montebello","Fished","2",12.1,"Katrina","Yes","Yes","NA"
"2014-10_Montebello.sanctuaries_stereoBRUVs.NCB527","2014-10_Montebello.sanctuaries_stereoBRUVs","NCB527","Labridae","Leptojulis","cyanopleura",71.63612,1857.25608,"Pilbara Marine Conservation Partnership",-20.58033333,115.4315317,20141029,"8:38:00","SW.Montebello","Fished","2",12.1,"Katrina","Yes","Yes","NA"
"2014-10_Montebello.sanctuaries_stereoBRUVs.NCB527","2014-10_Montebello.sanctuaries_stereoBRUVs","NCB527","Labridae","Leptojulis","cyanopleura",71.63612,1857.25608,"Pilbara Marine Conservation Partnership",-20.58033333,115.4315317,20141029,"8:38:00","SW.Montebello","Fished","2",12.1,"Katrina","Yes","Yes","NA"
"2014-10_Montebello.sanctuaries_stereoBRUVs.NCB527","2014-10_Montebello.sanctuaries_stereoBRUVs","NCB527","Labridae","Leptojulis","cyanopleura",71.63612,1857.25608,"Pilbara Marine Conservation Partnership",-20.58033333,115.4315317,20141029,"8:38:00","SW.Montebello","Fished","2",12.1,"Katrina","Yes","Yes","NA"
"2014-10_Montebello.sanctuaries_stereoBRUVs.NCB527","2014-10_Montebello.sanctuaries_stereoBRUVs","NCB527","Labridae","Leptojulis","cyanopleura",71.63612,1857.25608,"Pilbara Marine Conservation Partnership",-20.58033333,115.4315317,20141029,"8:38:00","SW.Montebello","Fished","2",12.1,"Katrina","Yes","Yes","NA"
"2014-10_Montebello.sanctuaries_stereoBRUVs.NCB527","2014-10_Montebello.sanctuaries_stereoBRUVs","NCB527","Labridae","Leptojulis","cyanopleura",65.03875,1920.21759,"Pilbara Marine Conservation Partnership",-20.58033333,115.4315317,20141029,"8:38:00","SW.Montebello","Fished","2",12.1,"Katrina","Yes","Yes","NA"
"2014-10_Montebello.sanctuaries_stereoBRUVs.NCB527","2014-10_Montebello.sanctuaries_stereoBRUVs","NCB527","Labridae","Leptojulis","cyanopleura",65.03875,1920.21759,"Pilbara Marine Conservation Partnership",-20.58033333,115.4315317,20141029,"8:38:00","SW.Montebello","Fished","2",12.1,"Katrina","Yes","Yes","NA"
"2014-10_Montebello.sanctuaries_stereoBRUVs.NCB527","2014-10_Montebello.sanctuaries_stereoBRUVs","NCB527","Labridae","Leptojulis","cyanopleura",65.03875,1920.21759,"Pilbara Marine Conservation Partnership",-20.58033333,115.4315317,20141029,"8:38:00","SW.Montebello","Fished","2",12.1,"Katrina","Yes","Yes","NA"
"2014-10_Montebello.sanctuaries_stereoBRUVs.NCB527","2014-10_Montebello.sanctuaries_stereoBRUVs","NCB527","Labridae","Leptojulis","cyanopleura",65.03875,1920.21759,"Pilbara Marine Conservation Partnership",-20.58033333,115.4315317,20141029,"8:38:00","SW.Montebello","Fished","2",12.1,"Katrina","Yes","Yes","NA"
"2014-10_Montebello.sanctuaries_stereoBRUVs.NCB527","2014-10_Montebello.sanctuaries_stereoBRUVs","NCB527","Labridae","Leptojulis","cyanopleura",65.03875,1920.21759,"Pilbara Marine Conservation Partnership",-20.58033333,115.4315317,20141029,"8:38:00","SW.Montebello","Fished","2",12.1,"Katrina","Yes","Yes","NA"
"2014-10_Montebello.sanctuaries_stereoBRUVs.NCB527","2014-10_Montebello.sanctuaries_stereoBRUVs","NCB527","Labridae","Leptojulis","cyanopleura",65.78485,1535.62649,"Pilbara Marine Conservation Partnership",-20.58033333,115.4315317,20141029,"8:38:00","SW.Montebello","Fished","2",12.1,"Katrina","Yes","Yes","NA"
"2014-10_Montebello.sanctuaries_stereoBRUVs.NCB527","2014-10_Montebello.sanctuaries_stereoBRUVs","NCB527","Labridae","Leptojulis","cyanopleura",65.78485,1535.62649,"Pilbara Marine Conservation Partnership",-20.58033333,115.4315317,20141029,"8:38:00","SW.Montebello","Fished","2",12.1,"Katrina","Yes","Yes","NA"
"2014-10_Montebello.sanctuaries_stereoBRUVs.NCB527","2014-10_Montebello.sanctuaries_stereoBRUVs","NCB527","Labridae","Leptojulis","cyanopleura",65.78485,1535.62649,"Pilbara Marine Conservation Partnership",-20.58033333,115.4315317,20141029,"8:38:00","SW.Montebello","Fished","2",12.1,"Katrina","Yes","Yes","NA"
"2014-10_Montebello.sanctuaries_stereoBRUVs.NCB527","2014-10_Montebello.sanctuaries_stereoBRUVs","NCB527","Labridae","Leptojulis","cyanopleura",65.78485,1535.62649,"Pilbara Marine Conservation Partnership",-20.58033333,115.4315317,20141029,"8:38:00","SW.Montebello","Fished","2",12.1,"Katrina","Yes","Yes","NA"
"2014-10_Montebello.sanctuaries_stereoBRUVs.NCB527","2014-10_Montebello.sanctuaries_stereoBRUVs","NCB527","Labridae","Leptojulis","cyanopleura",65.78485,1535.62649,"Pilbara Marine Conservation Partnership",-20.58033333,115.4315317,20141029,"8:38:00","SW.Montebello","Fished","2",12.1,"Katrina","Yes","Yes","NA"
"2014-10_Montebello.sanctuaries_stereoBRUVs.NCB527","2014-10_Montebello.sanctuaries_stereoBRUVs","NCB527","Lethrinidae","Lethrinus","ravus",198.4084,1627.13756,"Pilbara Marine Conservation Partnership",-20.58033333,115.4315317,20141029,"8:38:00","SW.Montebello","Fished","2",12.1,"Katrina","Yes","Yes","NA"
"2014-10_Montebello.sanctuaries_stereoBRUVs.NCB527","2014-10_Montebello.sanctuaries_stereoBRUVs","NCB527","Lutjanidae","Symphorus","nematophorus",491.87696,1573.55547,"Pilbara Marine Conservation Partnership",-20.58033333,115.4315317,20141029,"8:38:00","SW.Montebello","Fished","2",12.1,"Katrina","Yes","Yes","NA"
"2014-10_Montebello.sanctuaries_stereoBRUVs.NCB527","2014-10_Montebello.sanctuaries_stereoBRUVs","NCB527","Nemipteridae","Pentapodus","emeryii",272.86974,1766.48603,"Pilbara Marine Conservation Partnership",-20.58033333,115.4315317,20141029,"8:38:00","SW.Montebello","Fished","2",12.1,"Katrina","Yes","Yes","NA"
"2014-10_Montebello.sanctuaries_stereoBRUVs.NCB527","2014-10_Montebello.sanctuaries_stereoBRUVs","NCB527","Nemipteridae","Pentapodus","emeryii",209.70662,1455.71772,"Pilbara Marine Conservation Partnership",-20.58033333,115.4315317,20141029,"8:38:00","SW.Montebello","Fished","2",12.1,"Katrina","Yes","Yes","NA"
"2014-10_Montebello.sanctuaries_stereoBRUVs.NCB527","2014-10_Montebello.sanctuaries_stereoBRUVs","NCB527","Nemipteridae","Pentapodus","emeryii",238.6874,1122.3954,"Pilbara Marine Conservation Partnership",-20.58033333,115.4315317,20141029,"8:38:00","SW.Montebello","Fished","2",12.1,"Katrina","Yes","Yes","NA"
"2014-10_Montebello.sanctuaries_stereoBRUVs.NCB527","2014-10_Montebello.sanctuaries_stereoBRUVs","NCB527","Nemipteridae","Pentapodus","emeryii",241.54209,1304.11475,"Pilbara Marine Conservation Partnership",-20.58033333,115.4315317,20141029,"8:38:00","SW.Montebello","Fished","2",12.1,"Katrina","Yes","Yes","NA"
"2014-10_Montebello.sanctuaries_stereoBRUVs.NCB527","2014-10_Montebello.sanctuaries_stereoBRUVs","NCB527","Nemipteridae","Pentapodus","emeryii",281.87523,2087.83058,"Pilbara Marine Conservation Partnership",-20.58033333,115.4315317,20141029,"8:38:00","SW.Montebello","Fished","2",12.1,"Katrina","Yes","Yes","NA"
"2014-10_Montebello.sanctuaries_stereoBRUVs.NCB527","2014-10_Montebello.sanctuaries_stereoBRUVs","NCB527","Nemipteridae","Pentapodus","porosus",92.77065,807.77938,"Pilbara Marine Conservation Partnership",-20.58033333,115.4315317,20141029,"8:38:00","SW.Montebello","Fished","2",12.1,"Katrina","Yes","Yes","NA"
"2014-10_Montebello.sanctuaries_stereoBRUVs.NCB527","2014-10_Montebello.sanctuaries_stereoBRUVs","NCB527","Nemipteridae","Scolopsis","monogramma",295.99568,2161.02012,"Pilbara Marine Conservation Partnership",-20.58033333,115.4315317,20141029,"8:38:00","SW.Montebello","Fished","2",12.1,"Katrina","Yes","Yes","NA"
"2014-10_Montebello.sanctuaries_stereoBRUVs.NCB527","2014-10_Montebello.sanctuaries_stereoBRUVs","NCB527","Pomacentridae","Chromis","fumea",58.83758,2047.30134,"Pilbara Marine Conservation Partnership",-20.58033333,115.4315317,20141029,"8:38:00","SW.Montebello","Fished","2",12.1,"Katrina","Yes","Yes","NA"
"2014-10_Montebello.sanctuaries_stereoBRUVs.NCB527","2014-10_Montebello.sanctuaries_stereoBRUVs","NCB527","Pomacentridae","Chromis","fumea",58.83758,2047.30134,"Pilbara Marine Conservation Partnership",-20.58033333,115.4315317,20141029,"8:38:00","SW.Montebello","Fished","2",12.1,"Katrina","Yes","Yes","NA"
"2014-10_Montebello.sanctuaries_stereoBRUVs.NCB527","2014-10_Montebello.sanctuaries_stereoBRUVs","NCB527","Pomacentridae","Chromis","fumea",58.83758,2047.30134,"Pilbara Marine Conservation Partnership",-20.58033333,115.4315317,20141029,"8:38:00","SW.Montebello","Fished","2",12.1,"Katrina","Yes","Yes","NA"
"2014-10_Montebello.sanctuaries_stereoBRUVs.NCB527","2014-10_Montebello.sanctuaries_stereoBRUVs","NCB527","Pomacentridae","Chromis","fumea",58.83758,2047.30134,"Pilbara Marine Conservation Partnership",-20.58033333,115.4315317,20141029,"8:38:00","SW.Montebello","Fished","2",12.1,"Katrina","Yes","Yes","NA"
"2014-10_Montebello.sanctuaries_stereoBRUVs.NCB527","2014-10_Montebello.sanctuaries_stereoBRUVs","NCB527","Pomacentridae","Chromis","fumea",58.83758,2047.30134,"Pilbara Marine Conservation Partnership",-20.58033333,115.4315317,20141029,"8:38:00","SW.Montebello","Fished","2",12.1,"Katrina","Yes","Yes","NA"
